2082;126;162;214;land;true;plains;1
2083;206;253;42;land;false;hills;1
2084;186;174;183;land;true;plains;1
2085;229;216;57;land;true;plains;1
2086;206;181;248;land;true;plains;1
2087;155;253;159;land;true;plains;1
2088;246;194;148;land;true;plains;1
2089;198;142;220;land;true;plains;1
2090;147;135;244;land;true;plains;1
2091;165;154;216;land;true;plains;1
2092;155;168;215;land;true;plains;1
2093;240;242;77;land;false;hills;1
2094;208;132;200;land;true;plains;1
2095;235;88;222;land;true;plains;1
2096;217;86;219;land;true;plains;1
2097;250;252;3;land;false;desert;1
2098;151;244;216;land;true;plains;1
2099;225;239;182;land;true;plains;1
2100;242;171;115;land;false;hills;1
2101;59;224;249;land;true;hills;1
2102;200;253;106;land;true;plains;1
2103;89;228;245;land;false;plains;1
2104;204;236;225;land;true;plains;1
2105;184;150;247;land;true;plains;1
2106;221;205;124;land;true;plains;1
2107;239;196;204;land;true;plains;1
2108;246;147;210;land;false;desert;1
2109;187;166;234;land;true;plains;1
2110;99;250;164;land;true;plains;1
2111;157;106;240;land;true;plains;1
2112;180;207;198;land;true;plains;1
2113;224;193;196;land;false;desert;1
2114;237;222;176;land;true;plains;1
2115;136;245;156;land;true;plains;1
2116;196;175;226;land;false;hills;1
2117;244;118;208;land;true;plains;1
2118;231;153;151;land;false;desert;1
2119;218;226;214;land;false;hills;1
2120;187;164;150;land;false;plains;1
2121;132;251;236;land;true;plains;1
2122;253;68;245;land;false;hills;1
2123;229;251;228;land;false;hills;1
2124;142;141;219;land;true;plains;1
2125;211;240;51;land;true;plains;1
2126;188;155;232;land;true;forest;1
2127;103;170;237;land;false;desert;1
2128;244;82;250;land;true;plains;1
2129;146;144;252;land;true;plains;1
2130;236;140;229;land;true;plains;1
2131;203;184;131;land;true;plains;1
2132;216;173;158;land;true;mountain;1
2133;250;156;143;land;true;desert;1
2134;231;172;240;land;true;plains;1
2135;114;200;239;land;true;plains;1
2136;242;114;171;land;false;desert;1
2137;125;220;162;land;true;plains;1
2138;147;193;242;land;true;plains;1
2139;213;164;208;land;false;plains;1
2140;157;169;183;land;true;plains;1
2141;182;208;251;land;true;hills;1
2142;194;205;248;land;true;plains;1
2143;242;120;174;land;false;desert;1
2144;202;173;198;land;true;plains;1
2145;242;200;227;land;true;plains;1
2146;198;162;213;land;true;forest;1
2147;165;91;247;land;true;hills;1
2148;220;221;60;land;true;plains;1
2149;232;79;211;land;false;plains;1
2150;107;245;240;land;true;plains;1
2151;173;183;224;land;true;plains;1
2152;49;250;244;land;true;plains;1
2153;86;252;186;land;true;forest;1
2154;250;102;233;land;true;plains;1
2155;170;208;196;land;true;plains;1
2156;214;168;174;land;true;plains;1
2157;150;247;188;land;true;plains;1
2158;125;207;192;land;false;desert;1
2159;200;205;105;land;true;plains;1
2160;238;132;143;land;true;hills;1
2161;162;186;208;land;false;plains;1
2162;241;227;103;land;false;mountain;1
2163;87;210;252;land;true;plains;1
2164;106;228;216;land;false;desert;1
2165;246;142;161;land;true;plains;1
2166;231;241;232;land;false;hills;1
2167;151;222;164;land;true;hills;1
2168;243;156;246;land;false;desert;1
2169;224;251;195;land;false;hills;1
2170;249;236;93;land;true;plains;1
2171;221;161;230;land;true;plains;1
2172;193;127;215;land;false;desert;1
2173;247;129;235;land;true;plains;1
2174;237;210;145;land;true;hills;1
2175;152;165;194;land;false;mountain;1
2176;205;91;219;land;false;forest;1
2177;248;89;205;land;true;plains;1
2178;71;208;253;land;true;plains;1
2179;191;74;237;land;false;hills;1
2180;103;249;251;land;false;mountain;1
2181;238;155;216;land;true;plains;1
2182;192;196;121;land;false;mountain;1
2183;131;162;223;land;true;plains;1
2184;146;228;249;land;false;hills;1
2185;115;193;252;land;false;mountain;1
2186;207;58;251;land;true;desert;1
2187;209;155;150;land;true;plains;1
2188;180;218;173;land;true;jungle;1
2189;186;153;197;land;false;hills;1
2190;168;185;217;land;true;plains;1
2191;142;244;241;land;true;plains;1
2192;242;167;206;land;true;plains;1
2193;136;175;229;land;true;plains;1
2194;238;228;233;land;true;hills;1
2195;167;180;247;land;false;mountain;1
2196;251;150;154;land;true;mountain;1
2197;240;184;226;land;true;plains;1
2198;164;181;222;land;false;hills;1
2199;224;121;220;land;false;hills;1
2200;239;253;126;land;true;plains;1
2201;208;146;250;land;false;hills;1
2202;216;155;208;land;false;hills;1
2203;167;236;187;land;false;mountain;1
2204;114;170;219;land;true;plains;1
2205;245;160;117;land;true;plains;1
2206;232;239;195;land;false;plains;1
2207;152;146;252;land;false;mountain;1
2208;103;250;185;land;true;hills;1
2209;172;175;216;land;true;plains;1
2210;208;176;120;land;false;hills;1
2211;227;214;75;land;false;hills;1
2212;184;231;117;land;true;forest;1
2213;170;155;221;land;true;hills;1
2214;190;180;176;land;true;plains;1
2215;118;176;241;land;true;hills;1
2216;34;222;245;land;true;hills;1
2217;241;183;122;land;false;mountain;1
2218;245;249;157;land;false;mountain;1
2219;237;166;187;land;true;hills;1
2220;178;180;222;land;true;plains;1
2221;188;206;180;land;false;mountain;1
2222;241;106;246;land;false;mountain;1
2223;241;71;235;land;false;hills;1
2224;119;199;183;land;true;plains;1
2225;243;216;158;land;true;mountain;1
2226;250;132;240;land;false;mountain;1
2227;247;182;142;land;true;plains;1
2228;210;139;222;land;true;forest;1
2229;186;239;239;land;false;jungle;1
2230;199;219;165;land;false;hills;1
2231;49;245;213;land;true;desert;1
2232;236;254;148;land;false;mountain;1
2233;99;160;250;land;true;plains;1
2234;253;93;163;land;false;mountain;1
2235;186;210;129;land;true;plains;1
2236;129;197;202;land;false;mountain;1
2237;212;183;132;land;true;plains;1
2238;164;245;197;land;true;plains;1
2239;215;229;170;land;true;mountain;1
2240;193;152;178;land;false;mountain;1
2241;205;228;119;land;true;plains;1
2242;245;204;87;land;true;hills;1
2243;250;180;226;land;false;mountain;1
2244;156;192;207;land;true;plains;1
2245;126;190;191;land;true;plains;1
2246;205;184;158;land;false;mountain;1
2247;120;249;239;land;true;plains;1
2248;192;155;186;land;false;hills;1
2249;208;214;129;land;false;plains;1
2250;189;230;224;land;false;hills;1
2251;47;236;238;land;false;mountain;1
2252;227;246;93;land;true;plains;1
2253;230;193;239;land;false;mountain;1
2254;150;221;195;land;true;plains;1
2255;194;194;135;land;false;mountain;1
2256;231;153;150;land;true;mountain;1
2257;227;237;114;land;true;plains;1
2258;252;240;231;land;true;hills;1
2259;89;249;227;land;true;hills;1
2260;137;205;247;land;true;hills;1
2261;206;216;174;land;false;mountain;1
2262;240;41;233;land;false;mountain;1
2263;233;157;131;land;false;mountain;1
2264;134;197;240;land;false;mountain;1
2265;225;66;214;land;false;hills;1
2266;203;248;150;land;false;hills;1
2267;234;249;31;land;false;mountain;1
2268;245;241;24;land;true;plains;1
2269;110;214;239;land;true;plains;1
2270;179;121;239;land;true;forest;1
2271;253;221;160;land;true;hills;1
2272;219;238;190;land;true;plains;1
2273;91;228;233;land;false;jungle;1
2274;143;215;220;land;false;mountain;1
2275;147;199;231;land;false;mountain;1
2276;139;140;230;land;false;hills;1
2277;222;162;175;land;false;jungle;1
2278;137;215;167;land;false;mountain;1
2279;207;189;251;land;true;plains;1
2280;42;243;225;land;true;plains;1
2281;225;197;110;land;true;plains;1
2282;94;252;240;land;false;mountain;1
2283;151;209;201;land;true;hills;1
2284;229;228;168;land;false;forest;1
2285;154;250;99;land;false;mountain;1
2286;51;250;203;land;true;plains;1
2287;201;119;205;land;false;hills;1
2288;193;224;89;land;false;hills;1
2289;56;213;248;land;true;hills;1
2290;141;177;220;land;false;hills;1
2291;195;247;251;land;false;jungle;1
2292;238;99;207;land;false;hills;1
2293;118;239;253;land;true;hills;1
2294;158;225;185;land;true;plains;1
2295;253;39;228;land;true;plains;1
2296;227;167;139;land;true;plains;1
2297;106;209;215;land;false;mountain;1
2298;219;224;60;land;true;hills;1
2299;228;165;233;land;true;forest;1
2300;167;140;212;land;false;jungle;1
2301;227;90;213;land;false;jungle;1
2302;231;206;212;land;false;jungle;1
2303;220;231;152;land;false;hills;1
2304;241;115;173;land;false;jungle;1
2305;253;221;211;land;true;hills;1
2306;161;184;238;land;false;plains;1
2307;228;207;156;land;false;hills;1
2308;93;195;240;land;false;jungle;1
2309;42;252;213;land;false;jungle;1
2310;218;186;190;land;false;mountain;1
2311;209;173;215;land;false;hills;1
2312;161;218;253;land;true;hills;1
2313;248;246;122;land;false;jungle;1
2314;192;249;234;land;false;jungle;1
2315;212;213;236;land;true;mountain;1
2316;206;149;156;land;true;hills;1
2317;243;119;161;land;false;jungle;1
2318;199;170;167;land;false;jungle;1
2319;179;225;203;land;true;mountain;1
2320;224;217;119;land;true;mountain;1
2321;197;119;248;land;false;jungle;1
2322;199;216;197;land;false;jungle;1
2323;165;183;175;land;true;jungle;1
2324;182;170;233;land;false;jungle;1
2325;137;201;198;land;false;jungle;1
2326;240;119;229;land;false;jungle;1
2327;75;243;202;land;false;jungle;1
2328;193;232;172;land;false;mountain;1
2329;127;139;251;land;false;mountain;1
2330;211;90;216;land;true;hills;1
2331;163;199;218;land;true;plains;1
2332;176;177;242;land;true;plains;1
2333;245;250;58;land;false;jungle;1
2334;252;117;225;land;false;jungle;1
2335;113;229;231;land;false;mountain;1
2336;224;235;117;land;false;mountain;1
2337;229;41;252;land;false;mountain;1
2338;181;139;183;land;true;mountain;1
2339;249;246;18;land;true;jungle;1
2340;164;100;246;land;false;jungle;1
2341;228;227;145;land;false;jungle;1
2342;189;138;243;land;true;mountain;1
2343;145;239;127;land;true;plains;1
2344;142;172;195;land;false;jungle;1
2345;171;172;241;land;false;jungle;1
2346;243;180;175;land;false;hills;1
2347;196;229;167;land;false;jungle;1
2348;160;139;210;land;false;jungle;1
2349;163;192;254;land;false;jungle;1
2350;233;148;189;land;true;mountain;1
2351;164;249;223;land;true;mountain;1
2352;221;119;180;land;false;hills;1
2353;254;214;39;land;false;mountain;1
2354;222;88;240;land;true;plains;1
2355;226;167;156;land;true;plains;1
2356;233;233;44;land;false;mountain;1
2357;179;107;230;land;false;mountain;1
2358;245;80;183;land;false;hills;1
2359;223;194;124;land;false;mountain;1
2360;181;242;111;land;true;plains;1
2361;162;200;229;land;false;jungle;1
2362;241;43;222;land;false;jungle;1
2363;95;218;248;land;true;jungle;1
2364;226;213;152;land;false;mountain;1
2365;234;243;149;land;true;mountain;1
2366;252;149;156;land;false;jungle;1
2367;47;231;247;land;false;mountain;1
2368;169;150;230;land;true;plains;1
2369;158;213;200;land;false;jungle;1
2370;207;248;175;land;false;jungle;1
2371;219;155;170;land;false;jungle;1
2372;239;227;43;land;false;jungle;1
2373;226;82;209;land;false;jungle;1
2374;223;42;242;land;true;jungle;1
2375;190;250;73;land;true;plains;1
2376;109;210;191;land;false;jungle;1
2377;142;202;226;land;false;jungle;1
2378;168;176;173;land;false;hills;1
2379;191;109;211;land;true;mountain;1
2380;136;244;138;land;true;mountain;1
2381;98;218;221;land;false;hills;1
2382;251;178;233;land;false;mountain;1
2383;251;142;241;land;true;hills;1
2384;184;199;195;land;false;marsh;1
2385;237;145;213;land;false;marsh;1
2386;126;225;178;land;false;jungle;1
2387;251;108;210;land;false;jungle;1
2388;245;45;231;land;false;jungle;1
2389;95;224;196;land;true;jungle;1
2390;223;234;194;land;false;hills;1
2391;243;139;143;land;true;plains;1
2392;231;77;253;land;false;jungle;1
2393;239;97;246;land;false;jungle;1
2394;194;162;234;land;false;mountain;1
2395;169;211;173;land;false;mountain;1
2396;253;177;135;land;true;hills;1
2397;220;244;42;land;false;jungle;1
2398;165;254;133;land;false;marsh;1
2399;217;240;113;land;true;plains;1
2400;204;226;175;land;false;jungle;1
2401;184;134;204;land;true;plains;1
2402;171;183;218;land;false;marsh;1
2403;188;209;246;land;false;mountain;1
2404;215;221;144;land;true;hills;1
2405;197;154;188;land;true;plains;1
2406;199;193;249;land;true;plains;1
2407;121;232;216;land;false;jungle;1
2408;161;183;212;land;false;jungle;1
2409;164;193;156;land;false;jungle;1
2410;180;228;211;land;false;jungle;1
2411;147;213;210;land;false;jungle;1
2412;235;253;32;land;false;jungle;1
2413;248;134;233;land;true;plains;1
2414;67;253;213;land;false;hills;1
2415;228;192;254;land;false;jungle;1
2416;241;208;137;land;false;jungle;1
2417;228;208;208;land;false;jungle;1
2418;152;145;246;land;false;hills;1
2419;160;240;167;land;true;hills;1
2420;157;228;178;land;true;plains;1
2421;83;247;251;land;false;mountain;1
2422;215;247;74;land;true;plains;1
2423;181;211;225;land;true;plains;1
2424;252;231;54;land;false;marsh;1
2425;204;83;242;land;false;mountain;1
2426;90;217;240;land;true;plains;1
2427;188;233;214;land;false;jungle;1
2428;215;202;254;land;false;jungle;1
2429;231;240;230;land;false;hills;1
2430;199;187;174;land;true;plains;1
2431;197;175;188;land;false;jungle;1
2432;176;169;236;land;true;plains;1
2433;218;243;40;land;false;hills;1
2434;109;177;235;land;false;mountain;1
2435;50;224;247;land;true;hills;1
2436;218;188;105;land;true;plains;1
2437;227;223;236;land;false;jungle;1
2438;82;199;244;land;false;jungle;1
2439;254;146;219;land;false;jungle;1
2440;128;147;244;land;false;jungle;1
2441;206;234;119;land;false;hills;1
2442;234;98;203;land;true;plains;1
2443;242;152;205;land;true;plains;1
2444;229;170;198;land;false;jungle;1
2445;123;230;158;land;false;mountain;1
2446;105;216;204;land;false;jungle;1
2447;146;212;163;land;true;hills;1
2448;104;196;214;land;true;jungle;1
2449;198;231;109;land;false;jungle;1
2450;254;62;198;land;true;plains;1
2451;102;247;189;land;false;hills;1
2452;200;252;104;land;false;hills;1
2453;164;110;239;land;true;plains;1
2454;157;207;211;land;false;jungle;1
2455;204;227;84;land;false;mountain;1
2456;184;246;238;land;true;plains;1
2457;241;154;193;land;false;marsh;1
2458;229;81;212;land;false;jungle;1
2459;250;150;141;land;false;plains;1
2460;242;136;126;land;false;mountain;1
2461;157;254;237;land;false;mountain;1
2462;232;206;204;land;false;jungle;1
2463;224;116;170;land;false;plains;1
2464;210;218;208;land;false;mountain;1
2465;178;173;164;land;true;plains;1
2466;207;190;183;land;false;hills;1
2467;197;112;214;land;true;hills;1
2468;140;223;177;land;false;jungle;1
2469;188;221;124;land;true;plains;1
2470;156;229;220;land;false;mountain;1
2471;106;249;240;land;true;plains;1
2472;244;193;143;land;false;jungle;1
2473;135;244;142;land;false;jungle;1
2474;234;162;246;land;false;hills;1
2475;80;197;226;land;false;hills;1
2476;231;166;165;land;false;jungle;1
2477;196;125;201;land;false;mountain;1
2478;177;142;189;land;false;jungle;1
2479;134;203;220;land;false;jungle;1
2480;167;148;212;land;false;jungle;1
2481;227;223;131;land;false;jungle;1
2482;214;74;223;land;true;plains;1
2483;227;86;245;land;false;hills;1
2484;194;126;212;land;false;mountain;1
2485;227;180;240;land;false;jungle;1
2486;202;121;185;land;false;hills;1
2487;239;241;174;land;true;plains;1
2488;166;237;232;land;false;mountain;1
2489;170;164;176;land;false;mountain;1
2490;179;187;161;land;true;plains;1
2491;64;227;229;land;false;hills;1
2492;234;192;190;land;false;jungle;1
2493;203;205;208;land;true;plains;1
2494;227;251;156;land;true;hills;1
2495;188;240;138;land;true;jungle;1
2496;205;176;164;land;false;jungle;1
2497;226;124;185;land;false;plains;1
2498;199;145;244;land;false;jungle;1
2499;143;237;238;land;false;hills;1
2500;36;254;215;land;true;plains;1
2501;219;207;197;land;false;jungle;1
2502;57;241;237;land;false;jungle;1
2503;204;215;188;land;false;jungle;1
2504;237;145;219;land;false;jungle;1
2505;125;252;231;land;false;jungle;1
2506;197;147;246;land;false;jungle;1
2507;245;169;87;land;false;hills;1
2508;228;112;202;land;true;plains;1
2509;221;185;191;land;true;plains;1
2510;202;191;128;land;false;jungle;1
2511;249;239;97;land;false;jungle;1
2512;250;91;167;land;false;hills;1
2513;138;212;160;land;false;plains;1
2514;233;187;217;land;false;hills;1
2515;213;90;202;land;false;jungle;1
2516;193;209;179;land;false;mountain;1
2517;235;70;201;land;false;forest;1
2518;146;122;244;land;true;plains;1
2519;225;235;98;land;true;plains;1
2520;188;213;130;land;false;mountain;1
2521;74;242;240;land;false;jungle;1
2522;232;207;95;land;true;plains;1
2523;169;213;136;land;false;hills;1
2524;231;207;153;land;false;mountain;1
2525;231;140;234;land;false;mountain;1
2526;247;122;241;land;false;jungle;1
2527;176;165;163;land;false;jungle;1
2528;130;237;216;land;true;plains;1
2529;137;245;250;land;true;jungle;1
2530;242;179;149;land;true;plains;1
2531;171;161;186;land;false;marsh;1
2532;239;217;98;land;false;jungle;1
2533;181;148;240;land;false;jungle;1
2534;188;143;173;land;false;jungle;1
2535;216;249;253;land;false;jungle;1
2536;228;137;181;land;true;plains;1
2537;173;166;245;land;false;hills;1
2538;254;204;235;land;true;plains;1
2539;234;181;164;land;false;jungle;1
2540;121;249;216;land;true;plains;1
2541;59;215;233;land;false;mountain;1
2542;192;251;154;land;false;plains;1
2543;249;233;233;land;true;plains;1
2544;180;226;217;land;true;plains;1
